226,31.47763893,25.00042466,20.60206344,17.44318066,15.18978242,13.47145395,12.0723976,11.02921183,10.35837792,9.906982269,10.1040367,7.83339674,3.947637255,4.751135199,7.526354594,7.541353953,7.687387787,7.661977568,7.514762346,7.403683766,7.180534472,7.229516263,7.713248952,8.317865071,8.086382065,7.36092776,7.329599172,7.466634436,7.407348542,7.281735597,7.113697623,7.151726478,7.319627422,7.426797464,7.351837729,7.255611446,7.274657308,7.337878499,7.415077706,7.226759642,6.989944261,6.950823078,7.077950159,7.200113908,7.218942701,7.115770751,7.013458717,7.08631005,7.25316563,7.440749705,7.424360096,7.199482324,7.300919593,7.497172877,7.45247584,7.343622171,7.319064967,7.420983243,7.326047541,7.178428812,7.190100944,7.249730562,7.36366173,7.330957645,7.227882496,6.946430409,6.698591421,6.805364981,6.984243811,7.106740087,7.301747068,7.257727476,7.160251133,7.23466726,7.235988282,7.322592752,7.307481485,7.259144783,7.26358504,7.179243142,7.173009787,7.247605983,7.347732139,7.220486216,7.155638371,7.181371289,7.190366409,7.34848744,7.225885243,7.149898974,6.83394274,6.530857157,6.738184637,6.960692564,6.993425626,6.848622855,6.825957513,6.904066703,6.929162268,6.857967756,6.663319606,6.725702249,6.809915827,6.868904247,6.907247,6.696522763,6.67656987,6.792829949,6.748089079,6.7209148,6.881335942,6.792126228,6.895509668,7.279825949,7.253255593,6.81916499,6.55091773,6.485327218,6.571992385,6.604395439,6.613780312,6.698500539,6.746567267,6.818934481,6.758737385,6.788658785,6.791351504,6.837983288,6.985925916,6.80138481,6.865181324,6.993001222,6.85348825,6.742139262,6.556555603,6.464717451,6.64382856,6.762650228,6.615040502,6.421497226,6.393152879,6.414346197,6.49113781,6.674292046,6.690166202,6.56764115,6.497453315,6.437886628,6.729937366,6.891636945,6.766895127,6.695012867,6.393132997,6.285219863,6.46604646,6.536644466,6.638265694,6.671060376,6.73088221,6.787247496,6.701944251,6.66170522,6.589264165,6.564598767,6.639754051,6.692372993,6.556931598,6.482724372,6.593710535,6.559658631,6.595085641,6.746469676,6.785622333,6.631099807,6.503501644,6.563442236,6.664714671,6.58192083,6.582974541,6.507693678,6.551339214,6.830334443,6.616804563,6.489044209,6.61999457,6.528697556,6.464338908,6.655154942,6.82708829,6.747769962,6.567406453,6.577338154,6.739058246,6.755626267,6.555482704,6.65262698,6.83512373,6.265796694,6.360711792,6.911279654,6.751861802,6.640360207,6.707929516,6.62158099,6.597700312,6.681893767,6.710653039,6.554033123,6.241718258,6.490432302,6.774312516,6.701067322,6.746379234
227,32.48480176,25.76519698,21.19839691,17.91089325,15.55552968,13.76206203,12.30555588,11.21262102,10.50036955,10.01709549,10.18265994,7.919606503,4.069067868,4.853612163,7.586023384,7.591286664,7.728355041,7.699523694,7.55309023,7.443668441,7.223842916,7.272622502,7.750290526,8.346712274,8.116684348,7.397801447,7.363773692,7.495880241,7.433726237,7.305909581,7.136111708,7.169466124,7.331256061,7.433318211,7.355873516,7.258412271,7.276039285,7.338517381,7.415158524,7.229459858,6.995721997,6.956910984,7.082088247,7.201877935,7.219367612,7.116192476,7.013721792,7.084473604,7.247995327,7.431917918,7.414412304,7.190734107,7.290355342,7.483682717,7.438198786,7.329268853,7.303564906,7.403455326,7.308794066,7.161844867,7.172463046,7.230580967,7.342413412,7.309364987,7.207205349,6.928287997,6.682178243,6.78695377,6.963639015,7.085503015,7.279047412,7.235714088,7.139338004,7.212859336,7.214085711,7.299004409,7.28244628,7.233439461,7.236807444,7.151985793,7.144329726,7.216567137,7.314573581,7.188306131,7.123339729,7.147764936,7.15595843,7.311620401,7.189522867,7.113926309,6.801507556,6.501277972,6.70565656,6.924964929,6.956773695,6.81340229,6.790512041,6.867253364,6.891799608,6.820963641,6.627877802,6.689386693,6.772230696,6.829871576,6.867611277,6.658930607,6.638545691,6.75329385,6.708812403,6.681168347,6.839134645,6.751052286,6.853178189,7.232342031,7.205769008,6.776604383,6.5109604,6.445976509,6.531868375,6.563225312,6.571802572,6.655437751,6.702802171,6.773827659,6.713989295,6.743650265,6.745901106,6.791357903,6.937588824,6.755117671,6.817923659,6.943853435,6.805639842,6.695621326,6.511808441,6.420691206,6.597273675,6.714560325,6.568722359,6.377267361,6.349161324,6.36972182,6.445123231,6.625842745,6.641387241,6.520098127,6.450583761,6.391729308,6.680267863,6.839974239,6.716104509,6.6449815,6.34673113,6.239621302,6.418305602,6.487833211,6.587830339,6.620117731,6.679277468,6.735381221,6.650810835,6.610165539,6.538247904,6.513689312,6.588265495,6.640546545,6.506460635,6.432737184,6.541802397,6.507977583,6.543127344,6.692766297,6.731150696,6.578342016,6.451946782,6.511417641,6.611223559,6.528657566,6.529512939,6.45557135,6.498774184,6.773690995,6.562869976,6.436798446,6.565724668,6.47552278,6.411910436,6.60049106,6.770228836,6.691715586,6.513162306,6.52261963,6.682749334,6.698885594,6.500493351,6.5967873,6.777584241,6.214107155,6.307595788,6.852037191,6.694237517,6.583834302,6.650533535,6.565186681,6.541759894,6.624879438,6.65310723,6.497867581,6.189130719,6.435210275,6.715597849,6.64299917,6.687965143
228,33.48726291,26.5284181,21.79493421,18.37954702,15.9224918,14.05388879,12.53981544,11.39703176,10.6433458,10.12823629,10.26247655,8.006693979,4.190731288,4.956543336,7.646734569,7.642340693,7.77052911,7.738294635,7.592602437,7.484785597,7.268207348,7.316756661,7.788414778,8.376729746,8.148106823,7.435667667,7.398945709,7.526158509,7.461143577,7.331125201,7.159562713,7.188280898,7.34402244,7.441032944,7.361121516,7.262422075,7.278631296,7.340355706,7.416427238,7.233291205,7.002567903,6.964044617,7.087284304,7.204718709,7.220870804,7.117673682,7.015029306,7.083697185,7.243918962,7.424220836,7.405603352,7.183092456,7.280903965,7.471330666,7.425059552,7.31604399,7.289201651,7.387082056,7.292675045,7.146372735,7.155943604,7.212558535,7.32231106,7.288910361,7.187641465,6.911211954,6.666795635,6.769597237,6.944113902,7.065343231,7.257436052,7.214769612,7.119471323,7.192101319,7.193222823,7.276474399,7.258483994,7.208811131,7.211115155,7.125812336,7.11674746,7.186654105,7.282567254,7.157257915,7.092168691,7.11529686,7.122691722,7.275926163,7.154318704,7.079099419,6.77015861,6.472734321,6.674201463,6.890353154,6.92124777,6.779279413,6.756158422,6.831547957,6.855549206,6.785060797,6.593508079,6.654152509,6.73564265,6.791952637,6.829093024,6.62241769,6.601600597,6.71485485,6.670623196,6.642512273,6.798058636,6.7110801,6.811962186,7.186051102,7.159474004,6.735155518,6.472068492,6.407676887,6.492804035,6.523127104,6.530904263,6.613467905,6.660136713,6.729833989,6.670347132,6.69974931,6.701557112,6.745854166,6.890400499,6.709966382,6.771790844,6.895854701,6.75891823,6.650206772,6.468132977,6.37772197,6.551814541,6.667587425,6.52348916,6.334087397,6.306213829,6.326147218,6.400176384,6.578495047,6.593710206,6.473635301,6.404784005,6.346630153,6.631705425,6.789443282,6.666431793,6.596054889,6.301374982,6.195056508,6.371625773,6.440093788,6.538493686,6.57028108,6.628780177,6.68462392,6.600776753,6.55973056,6.488332456,6.463873636,6.537869167,6.589817105,6.457065561,6.383815506,6.490992779,6.457387563,6.492256547,6.640173953,6.677801709,6.526676664,6.401463397,6.460475001,6.558839343,6.476495853,6.477153919,6.404521555,6.447283419,6.718188373,6.51002802,6.385616143,6.512552525,6.423428422,6.360551688,6.546926541,6.714498174,6.636779366,6.460008154,6.468996906,6.627553341,6.643261833,6.446598475,6.542056412,6.721180236,6.163456436,6.255535614,6.793945393,6.637738257,6.528418532,6.59426033,6.509895319,6.486913868,6.56897903,6.596683945,6.442797693,6.137580401,6.381066464,6.658014773,6.586049187,6.630667631
229,34.48502235,27.29008803,22.39167534,18.84914199,16.29066878,14.34693421,12.77517628,11.58244404,10.78730667,10.24040469,10.34348652,8.094659167,4.312627516,5.059928719,7.708488149,7.69451604,7.813909994,7.778290391,7.633298966,7.527035234,7.313627768,7.361918742,7.827621706,8.407917487,8.180649489,7.474526422,7.435115222,7.55746924,7.489600564,7.357382455,7.184050639,7.208170798,7.357926558,7.449941663,7.36758173,7.267640856,7.28243334,7.343393476,7.418883849,7.23825368,7.010481979,6.972223978,7.093538327,7.208636228,7.223452274,7.120214367,7.01738126,7.083980793,7.240936534,7.41765846,7.39793324,7.176557372,7.272565459,7.460116724,7.41305814,7.303947584,7.275975202,7.371863431,7.277690477,7.132012416,7.140542616,7.195663266,7.303354674,7.269593767,7.169190842,6.895202279,6.652443597,6.753295381,6.925668472,7.046260736,7.236912989,7.194894047,7.10065109,7.17239321,7.173399616,7.255002722,7.235594627,7.185259793,7.186508174,7.10072277,7.090262988,7.157866887,7.25171316,7.127341567,7.062125257,7.08396706,7.090566288,7.241404725,7.120272754,7.045418302,6.739895904,6.445226203,6.643819346,6.856857239,6.886847851,6.746254225,6.722896655,6.796950479,6.820411061,6.750259223,6.560210437,6.619999698,6.700151689,6.755147431,6.791692239,6.58698401,6.565734588,6.677512948,6.633521457,6.604946578,6.758107917,6.672209672,6.771861658,7.140953164,7.114370581,6.694818394,6.434242005,6.370428351,6.454799364,6.484100816,6.491085386,6.572591001,6.618570894,6.686953472,6.627810894,6.656955921,6.658319522,6.701472075,6.844360941,6.665930943,6.726782878,6.849005019,6.713323415,6.6058956,6.42552921,6.335809741,6.507451158,6.621731528,6.479340907,6.291957333,6.264310395,6.28362239,6.356297271,6.532248952,6.547135097,6.428252672,6.360054048,6.302589162,6.584250052,6.740044073,6.617876979,6.548233033,6.257064555,6.15152548,6.326006971,6.393426198,6.490255735,6.521550425,6.579390338,6.634975593,6.551842006,6.510400283,6.43951782,6.415151741,6.488565068,6.540184672,6.408746376,6.335959336,6.441281681,6.407888568,6.442473251,6.588692643,6.62557537,6.476103748,6.352051489,6.410614317,6.507562023,6.425435689,6.425897481,6.354544292,6.396866918,6.663826577,6.458278696,6.3354973,6.460478141,6.372414483,6.310262662,6.494461384,6.659896305,6.582961303,6.407943997,6.416469982,6.573470268,6.588754983,6.393798076,6.488434315,6.665911714,6.113844537,6.20453127,6.737004261,6.582364022,6.474112899,6.539109902,6.455706903,6.433162233,6.514192542,6.541383185,6.388823459,6.087067302,6.328000869,6.601563287,6.530217373,6.5744867
230,35.47808011,28.05020677,22.9886203,19.31967814,16.66006063,14.64119829,13.01163839,11.76885788,10.93225217,10.35360067,10.42568987,8.183502068,4.434756552,5.16376831,7.771284124,7.747812705,7.858497694,7.819510962,7.675179817,7.570417352,7.360104177,7.408108743,7.867911312,8.440275496,8.214312347,7.51437771,7.472282232,7.589812435,7.519097197,7.384681344,7.209575484,7.229135826,7.372968415,7.460044368,7.375254157,7.274068615,7.287445419,7.34763069,7.422528355,7.244347286,7.019464225,6.981449067,7.100850319,7.213630495,7.227112025,7.123814532,7.020777653,7.085324429,7.239048044,7.412230788,7.391401967,7.171128855,7.265339826,7.450040892,7.402194547,7.292979635,7.263885558,7.357799453,7.263840362,7.11876391,7.126260082,7.17989516,7.285544255,7.251415205,7.15185348,6.880258972,6.639122128,6.738048204,6.908302725,7.028255529,7.217478222,7.176087393,7.082877305,7.153735007,7.154616092,7.234589378,7.213778179,7.162785446,7.162986501,7.076717096,7.06487631,7.130205484,7.222011299,7.098557087,7.033209427,7.053775538,7.059582125,7.208056088,7.087385018,7.01288296,6.710719436,6.418753619,6.61451021,6.824477185,6.853573938,6.714326727,6.690726739,6.763460932,6.786385172,6.716558919,6.527984876,6.586928259,6.665757813,6.719455957,6.755408923,6.552629568,6.530947665,6.641268143,6.597507187,6.568471262,6.719282486,6.634441001,6.732876606,7.097048215,7.070458738,6.655593013,6.397480938,6.334230901,6.417854363,6.446146448,6.452345939,6.532807039,6.578104713,6.645186108,6.586380582,6.615270098,6.616188336,6.658211631,6.799470151,6.623011354,6.682899762,6.80330439,6.668855396,6.562687808,6.383997141,6.294954522,6.464183528,6.576992634,6.436277599,6.25087717,6.223451019,6.242147337,6.313485892,6.487104462,6.501661913,6.383950241,6.31639389,6.259606336,6.537901744,6.691776614,6.570440067,6.501515932,6.213799847,6.109028219,6.281449198,6.347830441,6.443116484,6.473925764,6.53110795,6.58643624,6.504006592,6.462174708,6.391803996,6.367523626,6.440353196,6.491649247,6.361503081,6.289168675,6.392669103,6.3594806,6.393777456,6.538322368,6.574471679,6.42662327,6.303711058,6.361835589,6.457391597,6.375477075,6.375743625,6.305639562,6.347524682,6.610605608,6.407622004,6.286441917,6.409501516,6.322480963,6.26104336,6.44309559,6.606423228,6.530261396,6.356969835,6.365038857,6.520500114,6.535365044,6.342092154,6.435921009,6.611778676,6.065271459,6.154582756,6.681213796,6.528114811,6.420917401,6.485082251,6.402621434,6.380504991,6.460519975,6.48720495,6.33594488,6.037591423,6.27601349,6.546243393,6.475503727,6.519422348
231,36.46643617,28.80877431,23.58576909,19.79115549,17.03066735,14.93668105,13.24920178,11.95627327,11.07818228,10.46782425,10.50908658,8.273222682,4.557118395,5.268062111,7.835122494,7.802230689,7.904292208,7.861956347,7.718244991,7.614931951,7.407636575,7.455326666,7.909283595,8.473803775,8.249095396,7.555221531,7.510446739,7.623188093,7.549633475,7.413021868,7.236137248,7.251175981,7.389148011,7.471341059,7.384138798,7.281705352,7.293667532,7.353067349,7.427360758,7.25157202,7.029514641,6.991719883,7.109220278,7.219701507,7.231850055,7.128474177,7.025218486,7.087728092,7.23825349,7.407937822,7.386009534,7.166806905,7.259227066,7.44110317,7.392468776,7.283140141,7.25293272,7.34489012,7.251124701,7.106627216,7.113096004,7.165254216,7.268879802,7.234374674,7.13562938,6.866382032,6.626831229,6.723855704,6.892016661,7.01132761,7.199131752,7.158349651,7.066149968,7.136126712,7.13687225,7.215234368,7.19303465,7.141388091,7.140550136,7.053795312,7.040587427,7.103669896,7.193461669,7.070904475,7.005421202,7.024722294,7.029739235,7.175880252,7.055655495,6.981493391,6.682629206,6.393316568,6.586274054,6.79321299,6.82142603,6.683496918,6.659648676,6.731079316,6.75347154,6.683959887,6.496831396,6.554938193,6.632461022,6.684878215,6.720243077,6.519354364,6.497239828,6.606120438,6.562580386,6.533086324,6.681582344,6.597774087,6.69500703,7.054336255,7.027738476,6.617479373,6.361785293,6.299084538,6.38196903,6.409264,6.414685923,6.49411602,6.538738172,6.604531896,6.546056196,6.57469184,6.575163554,6.616072834,6.755728128,6.581207614,6.640141495,6.758752813,6.625514174,6.520583398,6.343536768,6.25515631,6.422011649,6.533370743,6.394299236,6.210846907,6.183635704,6.201722059,6.271742246,6.443061575,6.457290656,6.340728007,6.27380353,6.217681674,6.492660501,6.644640903,6.524121056,6.455903586,6.171580859,6.067564725,6.237952453,6.303306517,6.397075936,6.427407097,6.483933013,6.539005861,6.457270512,6.415053835,6.345190985,6.320989291,6.393233553,6.444210828,6.315335676,6.243443524,6.345155044,6.312163659,6.346169162,6.489063127,6.524490638,6.378235229,6.256442103,6.314138816,6.408328067,6.32662001,6.326692351,6.257807365,6.29925671,6.558525464,6.358057943,6.238449994,6.359622651,6.273627861,6.21289378,6.392829158,6.554078944,6.478679646,6.307085669,6.314703533,6.468642881,6.483092016,6.291480709,6.384516494,6.558781122,6.017737201,6.105690073,6.626573996,6.474990625,6.368832039,6.432177376,6.350638911,6.32894214,6.407961329,6.434149239,6.284161955,5.989152764,6.225104327,6.492055089,6.421908251,6.465474575
232,37.45009055,29.56579066,24.18312171,20.26357402,17.40248893,15.23338247,13.48786645,12.1446902,11.22509702,10.58307542,10.59367665,8.363821009,4.679713046,5.372810121,7.90000326,7.857769991,7.951293538,7.905626547,7.762494487,7.66057903,7.456224961,7.503572509,7.951738555,8.508502322,8.284998636,7.597057886,7.549608742,7.657596215,7.5812094,7.442404026,7.263735933,7.274291263,7.406465347,7.483831735,7.394235653,7.290551067,7.301099678,7.359703451,7.433381056,7.259927885,7.040633227,7.003036426,7.118648205,7.226849266,7.237666364,7.134193302,7.030703759,7.091191782,7.238552875,7.404779561,7.38175594,7.163591522,7.254227178,7.433303557,7.383880825,7.274429104,7.243116687,7.333135434,7.239543493,7.095602336,7.10105038,7.151740436,7.253361316,7.218472175,7.120518542,6.853571461,6.615570899,6.710717883,6.87681028,6.995476979,7.181873578,7.14168082,7.050469079,7.119568324,7.120168089,7.19693769,7.173364039,7.121067728,7.119199078,7.03195742,7.017396338,7.078260121,7.166064272,7.044383732,6.97876058,6.996807326,7.001037617,7.144877218,7.025084184,6.951249597,6.655625215,6.36891505,6.559110879,6.763064655,6.790404128,6.653764798,6.629662465,6.69980563,6.721670166,6.652462124,6.466749996,6.524029498,6.600261316,6.651414206,6.686194699,6.487158398,6.464611076,6.57206983,6.528741054,6.498791764,6.645007491,6.562208931,6.658252929,7.012817286,6.986209794,6.580477475,6.327155069,6.26498926,6.347143367,6.373453472,6.378105339,6.456517942,6.50047127,6.564990838,6.506837735,6.535221148,6.535245175,6.575055684,6.713134872,6.540519724,6.598508078,6.715350288,6.583299748,6.479582369,6.304148094,6.216415107,6.380935522,6.490865856,6.353405818,6.171866545,6.144864449,6.162346555,6.231066333,6.400120293,6.414021324,6.29858597,6.23228297,6.176815177,6.448526322,6.598636942,6.478919947,6.411395996,6.13040759,6.027134997,6.195516736,6.259854425,6.352134088,6.381994426,6.437865528,6.492684455,6.411633766,6.369037665,6.299678785,6.275548736,6.347206137,6.397869418,6.27024416,6.198783881,6.298739504,6.265937744,6.299648369,6.44091492,6.475632245,6.330939626,6.210244625,6.267523999,6.360371433,6.278864496,6.278743659,6.2110477,6.252063003,6.507586148,6.309586514,6.191521531,6.310841544,6.225855178,6.165813923,6.343662088,6.502863452,6.428216052,6.258291498,6.265464009,6.417898567,6.431935899,6.241963742,6.33422077,6.506919051,5.971241763,6.05785322,6.573084863,6.422991463,6.317856812,6.380395278,6.299759335,6.278473681,6.356516603,6.382216053,6.233474683,5.941751326,6.175273381,6.438998375,6.369430943,6.412643383
233,38.42904322,30.32125582,24.78067816,20.73693375,17.77552538,15.53130257,13.72763239,12.33410868,11.37299639,10.69935418,10.67946009,8.455297048,4.802540504,5.47801234,7.96592642,7.914430611,7.999501683,7.950521562,7.807928306,7.707358591,7.505869335,7.552846274,7.995276192,8.544371138,8.322022068,7.639886775,7.589768242,7.693036801,7.613824971,7.472827819,7.292371538,7.298481672,7.424920422,7.497516398,7.405544722,7.30060576,7.309741858,7.367538997,7.440589251,7.269414879,7.052819983,7.015398696,7.129134099,7.235073772,7.244560954,7.140971906,7.037233471,7.095715499,7.239946196,7.402756006,7.378641186,7.161482705,7.250340162,7.426642053,7.376430695,7.266846524,7.23443746,7.322535393,7.229096739,7.085689268,7.090123211,7.139353818,7.238988795,7.203707709,7.106520966,6.841827257,6.605341139,6.698634739,6.862683581,6.980703636,7.1657037,7.126080901,7.035834638,7.104059843,7.104503611,7.179699346,7.154766348,7.101824357,7.098933329,7.011203418,6.995303043,7.053976161,7.139819107,7.018994856,6.953227563,6.970030635,6.973477271,7.115046983,6.995671088,6.922151577,6.629707463,6.345549067,6.533020684,6.734032181,6.760508231,6.625130367,6.600768107,6.669639874,6.690981048,6.622065632,6.437740678,6.494202177,6.569158694,6.619063929,6.65326379,6.45604167,6.433061409,6.539116321,6.49598919,6.465587584,6.609557926,6.527745532,6.622614303,6.972491306,6.945872694,6.544587319,6.293590265,6.231945069,6.313377373,6.338714864,6.342604186,6.420012806,6.463304006,6.526562932,6.4687252,6.496858023,6.496433201,6.535160181,6.671690384,6.500947683,6.55799951,6.673096816,6.542212118,6.439684721,6.265831116,6.178730912,6.340955146,6.449477971,6.313597346,6.133936084,6.107137253,6.124020826,6.191458154,6.358280614,6.371853918,6.25752413,6.191832208,6.137006845,6.405499209,6.553764729,6.434836739,6.367993161,6.090280042,5.987739035,6.154142047,6.217474167,6.308290942,6.337687749,6.392905493,6.447472024,6.367096354,6.324126197,6.255267398,6.231201961,6.30227095,6.352625014,6.226228533,6.155189748,6.253422484,6.220802855,6.254215077,6.393877748,6.427896501,6.28473646,6.165118624,6.221991137,6.313521693,6.232210532,6.231897549,6.165360568,6.20594356,6.457787657,6.262207716,6.145656527,6.263158197,6.179162914,6.11980379,6.295594381,6.452776753,6.378870614,6.210587322,6.217320285,6.368267174,6.381896694,6.193541251,6.285033837,6.456192464,5.925785146,6.011072197,6.520746396,6.372117326,6.267991722,6.329735956,6.249982706,6.229099614,6.306185798,6.331405391,6.183883066,5.895387107,6.12652065,6.387073253,6.318071803,6.36092877
234,39.40329421,31.07516979,25.37843844,21.21123466,18.14977669,15.83044133,13.96849961,12.52452871,11.52188038,10.81666053,10.7664369,8.5476508,4.92560077,5.583668768,8.032891975,7.97221255,8.048916643,7.996641391,7.854546447,7.755270632,7.556569698,7.60314796,8.039896507,8.581410222,8.360165691,7.683708197,7.630925238,7.72950985,7.647480188,7.504293247,7.322044062,7.323747209,7.444513236,7.512395047,7.418066004,7.311869431,7.319594072,7.376573988,7.448985342,7.280033002,7.066074909,7.028806694,7.140677961,7.244375024,7.252533822,7.148809991,7.044807622,7.101299243,7.242433455,7.401867155,7.376665271,7.160480455,7.247566019,7.421118659,7.370118386,7.2603924,7.226895038,7.313089999,7.219784438,7.076888013,7.080314496,7.128094363,7.225762241,7.190081274,7.093636651,6.831149422,6.596141949,6.687606273,6.849636566,6.967007581,7.150622119,7.111549894,7.022246645,7.089601269,7.089878815,7.163519335,7.137241576,7.083657977,7.079752887,6.991533308,6.974307542,7.030818016,7.114726175,6.994737849,6.928822149,6.944392222,6.947058197,7.08638955,6.967416204,6.89419933,6.60487595,6.323218616,6.50800347,6.706115566,6.73173834,6.597593625,6.5729656,6.640582048,6.661404187,6.592770411,6.40980344,6.465456227,6.539153158,6.587827384,6.62145035,6.42600418,6.402590828,6.507259909,6.464324795,6.433473782,6.575233651,6.49438389,6.588091154,6.933358316,6.906727174,6.509808904,6.261090883,6.199951963,6.280671048,6.305048175,6.308182463,6.384600613,6.427236382,6.489248179,6.431718591,6.459602462,6.45872763,6.496386324,6.631394663,6.462491493,6.518615791,6.631992397,6.502251285,6.400890455,6.228585836,6.142103725,6.302070523,6.409207089,6.274873818,6.097055523,6.070454117,6.086744871,6.152917709,6.317542539,6.330788437,6.217542487,6.152451244,6.098256677,6.36357916,6.510024265,6.391871433,6.325695081,6.051198213,5.94937684,6.113828387,6.176165741,6.265546498,6.294487068,6.34905291,6.403368566,6.323658276,6.280319431,6.211956823,6.187948967,6.258427991,6.308477618,6.183288796,6.112661124,6.209203984,6.176758993,6.209869286,6.347951611,6.381283406,6.239625731,6.121064099,6.177540231,6.26777885,6.186658117,6.186154021,6.120745968,6.160898382,6.409129993,6.21592155,6.100854984,6.21657261,6.133551069,6.074863379,6.248626036,6.403818846,6.330643333,6.163973141,6.17027236,6.3197487,6.3329744,6.146213237,6.236955695,6.40660136,5.881367349,5.965347005,6.469558594,6.322368214,6.219236767,6.280199411,6.201309023,6.180819939,6.256968914,6.281717255,6.135387104,5.850060108,6.078846136,6.336279721,6.267830833,6.310330738
235,40.3728435,31.82753256,25.97640255,21.68647677,18.52524287,16.13079876,14.2104681,12.71595029,11.67174898,10.93499447,10.85460708,8.640882264,5.048893843,5.689779405,8.100899926,8.031115807,8.099538419,8.043986035,7.90234891,7.804315155,7.60832605,7.654477566,8.085599498,8.619619575,8.399429506,7.728522153,7.673079731,7.767015362,7.682175051,7.536800309,7.352753506,7.350087872,7.46524379,7.528467681,7.4317995,7.32434208,7.33065632,7.386808423,7.458569329,7.291782256,7.080398005,7.043260419,7.15327979,7.254753023,7.261584971,7.157707555,7.053426213,7.107943015,7.246014651,7.40211301,7.375828197,7.160584772,7.245904749,7.416733375,7.364943897,7.255066732,7.220489422,7.304799251,7.21160659,7.069198571,7.071624237,7.117962071,7.213681654,7.177592871,7.081865598,6.821537954,6.587973328,6.677632485,6.837669234,6.954388815,7.136628834,7.098087797,7.0097051,7.076192603,7.076293701,7.148397656,7.120789722,7.066568589,7.061657753,6.97294709,6.954409836,7.008785684,7.090785474,6.97161271,6.90554434,6.919892085,6.921780396,7.058904918,6.940319533,6.867392858,6.581130675,6.301923699,6.484059236,6.679314812,6.704094455,6.571154572,6.546254946,6.612632153,6.632939583,6.56457646,6.382938283,6.43779165,6.510244707,6.557704571,6.590754379,6.397045928,6.373199332,6.476500596,6.433747869,6.402450359,6.542034664,6.462124005,6.55468348,6.895418316,6.868773234,6.476142232,6.229656922,6.169009944,6.249024393,6.272453407,6.274840172,6.350281361,6.392268396,6.453046579,6.395817907,6.423454468,6.422128464,6.458734115,6.59224771,6.425151151,6.480356922,6.592037029,6.463417248,6.363199569,6.192412253,6.106533547,6.26428165,6.37005321,6.237235236,6.061224863,6.034815041,6.050518691,6.115444997,6.277906067,6.290824883,6.178641041,6.11414008,6.060564674,6.322766176,6.46741555,6.350024029,6.284501756,6.013162104,5.912048411,6.074575754,6.135929148,6.223900754,6.252392381,6.306307778,6.360374082,6.281319532,6.237617367,6.16974706,6.145789752,6.21567726,6.265427229,6.141424949,6.071198009,6.166084004,6.133806157,6.166610996,6.303136507,6.335792959,6.19560744,6.078081051,6.134171281,6.223142901,6.142207252,6.141513075,6.077203901,6.116927468,6.361613155,6.170728015,6.0571169,6.171084781,6.089019642,6.030992692,6.202757054,6.355989732,6.283534208,6.118448955,6.124320236,6.272343146,6.285169017,6.099979701,6.189986345,6.358145741,5.837988373,5.920677643,6.419521459,6.273744126,6.171591948,6.231785642,6.153738287,6.133634656,6.208865951,6.233151643,6.087986795,5.80577033,6.032249838,6.28661778,6.218708031,6.260849284
